NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
120,1968,5,1931,1,1,0,1,23.5,22.1,0,1236,1,659.11,65.89,12.44,27.6,556.63,0,623.02,623.02,12.44,12.44,12.44,27.6,27.52,27.52,22.1,65.89,0,23.5,27.58,49.88,1.368, 
120,1968,6,1931,1,1,0,1,18.49,17,0,1236,1,653.14,65.97,9.59,27.6,556.55,0,623.02,623.02,9.59,9.59,9.59,27.6,27.44,27.44,17,65.97,0,18.49,27.58,49.88,1.456, 
120,1968,7,1931,1,1,0,1,15.47,14,0,1236,1,643.34,65.94,7.89,27.6,556.58,0,623.02,623.02,7.89,7.89,7.89,27.6,27.37,27.37,14,65.94,0,15.47,27.58,49.87,1.451, 
120,1968,8,1931,1,1,0,1,13.44,12,0,1236,1,639.94,65.86,6.74,27.6,556.66,0,623.02,623.02,6.74,6.74,6.74,27.6,27.29,27.29,12,65.86,0,13.44,27.58,49.87,1.451, 
120,1968,9,1931,1,1,0,1,11.48,17.7,0,1217.31,0.98,624.33,65.79,9.93,27.6,556.56,0,622.85,622.68,9.93,9.93,9.93,27.6,27.45,27.45,17.7,65.79,0,11.48,27.58,50.01,1.001, 
120,1968,10,1931,1,1,0,1,12.52,13.6,0,1213.71,0.97,621.33,65.55,7.63,27.6,556.6,0,622.65,622.62,7.63,7.63,7.63,27.6,27.35,27.35,13.6,65.55,0,12.52,27.58,50.17,0.225, 
120,1968,11,1931,1,1,0,1,10.52,49.5,0,1113.8,0.85,538.31,63.47,26.82,27.6,557.71,0,621.68,620.72,26.82,26.82,26.82,27.6,27.6,27.6,49.5,63.47,0,10.52,27.6,51,-0.45, 
120,1968,12,1931,1,1,0,1,24.54,4,0,1170.51,0.92,585.36,65.28,2.23,27.6,555.49,0,621.27,621.81,2.23,2.23,2.23,27.6,27.6,27.6,4,65.28,0,24.54,2.28,4.1,-0.644, 
120,1969,1,1931,1,1,0,1,21.54,4,0,1219.14,0.98,632.41,66.27,2.27,27.6,555.49,0,622.27,622.72,2.27,2.27,2.27,27.6,27.6,27.6,4,66.27,0,21.54,2.31,4.08,-0.626, 
120,1969,2,1931,1,1,0,1,44.54,37.9,0,1236,1,654.53,65.16,21.1,27.6,557.2,0,622.87,623.02,21.1,21.1,21.1,27.6,27.59,27.59,37.9,65.16,0,44.54,27.59,50.02,-0.365, 
120,1969,3,1931,1,1,0,1,29.54,29.5,0,1236,1,660.66,65.66,16.54,27.6,556.87,0,623.02,623.02,16.54,16.54,16.54,27.6,27.57,27.57,29.5,65.66,0,29.54,27.59,49.89,0.021, 
120,1969,4,1931,1,1,0,1,22.48,21.7,0,1236,1,660.66,65.9,12.2,27.6,556.62,0,623.02,623.02,12.2,12.2,12.2,27.6,27.51,27.51,21.7,65.9,0,22.48,27.58,49.88,0.792, 
120,1969,5,1931,1,1,0,1,16.5,15.1,0,1236,1,654.34,65.96,8.52,27.6,556.56,0,623.02,623.02,8.52,8.52,8.52,27.6,27.4,27.4,15.1,65.96,0,16.5,27.58,49.87,1.368, 
120,1969,6,1931,1,1,0,1,17.49,16,0,1236,1,646.33,65.97,9.03,27.6,556.56,0,623.02,623.02,9.03,9.03,9.03,27.6,27.42,27.42,16,65.97,0,17.49,27.58,49.87,1.456, 
120,1969,7,1931,1,1,0,1,10.47,9,0,1235.95,1,639.89,65.81,5.08,27.6,556.71,0,623.02,623.02,5.08,5.08,5.08,27.6,27.21,27.21,9,65.81,0,10.47,24.6,44.31,1.451, 
120,1969,8,1931,1,1,0,1,14.44,28.4,0,1194.6,0.95,605.41,65.32,15.85,27.6,556.83,0,622.64,622.26,15.85,15.85,15.85,27.6,27.56,27.56,28.4,65.32,0,14.44,27.59,50.19,1.432, 
120,1969,9,1931,1,1,0,1,10.48,33.8,0,1131.68,0.87,553.12,64.14,18.5,27.6,557.04,0,621.67,621.07,18.5,18.5,18.5,27.6,27.58,27.58,33.8,64.14,0,10.48,27.59,50.99,0.961, 
120,1969,10,1931,1,1,0,1,17.52,37.6,0,1077.4,0.8,508.21,62.84,20.15,27.6,557.2,0,620.54,620,20.15,20.15,20.15,27.6,27.59,27.59,37.6,62.84,0,17.52,27.59,51.96,0.209, 
120,1969,11,1931,1,1,0,1,38.52,4,0,1167.98,0.91,588.33,64.9,2.22,27.6,555.49,0,620.9,621.76,2.22,2.22,2.22,27.6,27.6,27.6,4,64.9,0,38.52,2.27,4.11,-0.438, 
120,1969,12,1931,1,1,0,1,21.54,4,0,1216.71,0.98,641,66.23,2.27,27.6,555.49,0,622.22,622.67,2.27,2.27,2.27,27.6,27.6,27.6,4,66.23,0,21.54,2.31,4.08,-0.666, 
120,1970,1,1931,1,1,0,1,58.54,48.6,3.38,1236,1,660.66,64.68,26.82,27.6,557.67,0,622.85,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.6,64.68,0,58.54,27.6,50.17,-0.639, 
120,1970,2,1931,1,1,0,1,72.54,48.5,24.45,1236,1,660.66,64.86,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,72.54,27.58,50.73,-0.367, 
120,1970,3,1931,1,1,0,1,42.54,42.5,0,1236,1,660.66,65.12,23.63,27.6,557.4,0,623.02,623.02,23.63,23.63,23.63,27.6,27.6,27.6,42.5,65.12,0,42.54,27.6,49.91,0.021, 
120,1970,4,1931,1,1,0,1,27.48,26.7,0,1236,1,660.66,65.76,14.98,27.6,556.76,0,623.02,623.02,14.98,14.98,14.98,27.6,27.55,27.55,26.7,65.76,0,27.48,27.59,49.89,0.792, 
120,1970,5,1931,1,1,0,1,20.5,19.1,0,1236,1,658.77,65.95,10.77,27.6,556.57,0,623.02,623.02,10.77,10.77,10.77,27.6,27.48,27.48,19.1,65.95,0,20.5,27.58,49.88,1.368, 
120,1970,6,1931,1,1,0,1,18.49,17,0,1236,1,653.12,65.97,9.59,27.6,556.55,0,623.02,623.02,9.59,9.59,9.59,27.6,27.44,27.44,17,65.97,0,18.49,27.58,49.88,1.456, 
120,1970,7,1931,1,1,0,1,13.47,12,0,1236,1,646.55,65.86,6.76,27.6,556.66,0,623.02,623.02,6.76,6.76,6.76,27.6,27.29,27.29,12,65.86,0,13.47,27.58,49.87,1.451, 
120,1970,8,1931,1,1,0,1,12.44,11,0,1236,1,639.94,65.79,6.17,27.6,556.73,0,623.02,623.02,6.17,6.17,6.17,27.6,27.24,27.24,11,65.79,0,12.44,27.57,49.87,1.451, 
120,1970,9,1931,1,1,0,1,19.48,18.5,0,1236,1,639.99,65.96,10.4,27.6,556.56,0,623.02,623.02,10.4,10.4,10.4,27.6,27.47,27.47,18.5,65.96,0,19.48,27.58,49.88,1.007, 
120,1970,10,1931,1,1,0,1,15.52,15.3,0,1236,1,640.96,65.96,8.61,27.6,556.56,0,623.02,623.02,8.61,8.61,8.61,27.6,27.4,27.4,15.3,65.96,0,15.52,27.58,49.87,0.228, 
120,1970,11,1931,1,1,0,1,15.52,16,0,1236,1,646.3,65.96,9,27.6,556.56,0,623.02,623.02,9,9,9,27.6,27.42,27.42,16,65.96,0,15.52,27.58,49.87,-0.471, 
120,1970,12,1931,1,1,0,1,15.54,16.2,0,1236,1,652.69,65.97,9.13,27.6,556.56,0,623.02,623.02,9.13,9.13,9.13,27.6,27.42,27.42,16.2,65.97,0,15.54,27.58,49.87,-0.684, 
120,1971,1,1931,1,1,0,1,15.54,16.2,0,1236,1,658.21,65.97,9.11,27.6,556.56,0,623.02,623.02,9.11,9.11,9.11,27.6,27.42,27.42,16.2,65.97,0,15.54,27.58,49.87,-0.643, 
120,1971,2,1931,1,1,0,1,8.54,8.9,0,1236,1,652.54,65.85,5.01,27.6,556.67,0,623.02,623.02,5.01,5.01,5.01,27.6,27.22,27.22,8.9,65.85,0,8.54,24.03,43.26,-0.367, 
120,1971,3,1931,1,1,0,1,19.54,19.5,0,1236,1,660.66,65.94,10.98,27.6,556.58,0,623.02,623.02,10.98,10.98,10.98,27.6,27.48,27.48,19.5,65.94,0,19.54,27.58,49.88,0.021, 
120,1971,4,1931,1,1,0,1,8.48,7.7,0,1236,1,660.66,66.22,4.34,27.6,556.3,0,623.02,623.02,4.34,4.34,4.34,27.6,27.35,27.35,7.7,66.22,0,8.48,18.74,33.5,0.792, 
120,1971,5,1931,1,1,0,1,6.5,5.1,0,1236,1,656.36,66.88,2.93,27.6,555.64,0,623.02,623.02,2.93,2.93,2.93,27.6,27.56,27.56,5.1,66.88,0,6.5,7.42,13.06,1.368, 
120,1971,6,1931,1,1,0,1,11.49,10,0,1236,1,656.08,65.71,5.63,27.6,556.81,0,623.02,623.02,5.63,5.63,5.63,27.6,27.19,27.19,10,65.71,0,11.49,27.57,49.87,1.456, 
120,1971,7,1931,1,1,0,1,11.47,10,0,1236,1,648.82,65.71,5.62,27.6,556.81,0,623.02,623.02,5.62,5.62,5.62,27.6,27.19,27.19,10,65.71,0,11.47,27.57,49.87,1.451, 
120,1971,8,1931,1,1,0,1,8.44,7,0,1236,1,639.94,66.42,3.96,27.6,556.1,0,623.02,623.02,3.96,3.96,3.96,27.6,27.41,27.41,7,66.42,0,8.44,15.68,27.91,1.451, 
120,1971,9,1931,1,1,0,1,6.48,5.5,0,1235.91,1,639.86,66.8,3.14,27.6,555.72,0,623.02,623.02,3.14,3.14,3.14,27.6,27.54,27.54,5.5,66.8,0,6.48,9.1,16.06,1.007, 
120,1971,10,1931,1,1,0,1,16.52,16.3,0,1235.91,1,642.62,65.96,9.17,27.6,556.56,0,623.02,623.02,9.17,9.17,9.17,27.6,27.43,27.43,16.3,65.96,0,16.52,27.58,49.88,0.228, 
120,1971,11,1931,1,1,0,1,13.52,14,0,1235.91,1,648.43,65.93,7.87,27.6,556.58,0,623.02,623.02,7.87,7.87,7.87,27.6,27.37,27.37,14,65.93,0,13.52,27.58,49.87,-0.471, 
120,1971,12,1931,1,1,0,1,25.54,26.2,0,1235.91,1,660.59,65.77,14.72,27.6,556.75,0,623.02,623.02,14.72,14.72,14.72,27.6,27.55,27.55,26.2,65.77,0,25.54,27.58,49.89,-0.684, 
120,1972,1,1931,1,1,0,1,29.54,30.2,0,1235.91,1,660.59,65.63,16.91,27.6,556.89,0,623.02,623.02,16.91,16.91,16.91,27.6,27.57,27.57,30.2,65.63,0,29.54,27.59,49.89,-0.642, 
120,1972,2,1931,1,1,0,1,46.54,46.9,0,1235.91,1,660.59,64.92,25.99,27.6,557.6,0,623.02,623.02,25.99,25.99,25.99,27.6,27.6,27.6,46.9,64.92,0,46.54,27.6,49.91,-0.367, 
120,1972,3,1931,1,1,0,1,32.54,32.5,0,1235.91,1,660.59,65.54,18.19,27.6,556.98,0,623.02,623.02,18.19,18.19,18.19,27.6,27.58,27.58,32.5,65.54,0,32.54,27.59,49.9,0.021, 
120,1972,4,1931,1,1,0,1,23.48,22.7,0,1235.91,1,660.59,65.87,12.75,27.6,556.64,0,623.02,623.02,12.75,12.75,12.75,27.6,27.52,27.52,22.7,65.87,0,23.48,27.58,49.88,0.792, 
120,1972,5,1931,1,1,0,1,17.5,16.1,0,1235.91,1,658.81,65.96,9.08,27.6,556.56,0,623.02,623.02,9.08,9.08,9.08,27.6,27.42,27.42,16.1,65.96,0,17.5,27.58,49.88,1.368, 
120,1972,6,1931,1,1,0,1,14.49,13,0,1235.91,1,652.21,65.91,7.33,27.6,556.61,0,623.02,623.02,7.33,7.33,7.33,27.6,27.33,27.33,13,65.91,0,14.49,27.58,49.87,1.456, 
120,1972,7,1931,1,1,0,1,15.47,14,0,1235.91,1,644.05,65.94,7.89,27.6,556.58,0,623.02,623.02,7.89,7.89,7.89,27.6,27.37,27.37,14,65.94,0,15.47,27.58,49.87,1.451, 
120,1972,8,1931,1,1,0,1,16.44,15,0,1235.91,1,639.86,65.95,8.44,27.6,556.57,0,623.02,623.02,8.44,8.44,8.44,27.6,27.39,27.39,15,65.95,0,16.44,27.58,49.87,1.451, 
120,1972,9,1931,1,1,0,1,12.48,11.5,0,1235.86,1,639.82,65.83,6.46,27.6,556.69,0,623.02,623.02,6.46,6.46,6.46,27.6,27.27,27.27,11.5,65.83,0,12.48,27.57,49.87,1.007, 
120,1972,10,1931,1,1,0,1,23.52,23.3,0,1235.86,1,639.82,65.86,13.09,27.6,556.66,0,623.02,623.02,13.09,13.09,13.09,27.6,27.53,27.53,23.3,65.86,0,23.52,27.58,49.89,0.228, 
120,1972,11,1931,1,1,0,1,19.52,20,0,1235.86,1,649.39,65.93,11.25,27.6,556.59,0,623.02,623.02,11.25,11.25,11.25,27.6,27.49,27.49,20,65.93,0,19.52,27.58,49.88,-0.471, 
120,1972,12,1931,1,1,0,1,18.54,19.2,0,1235.86,1,660.54,65.94,10.82,27.6,556.57,0,623.02,623.02,10.82,10.82,10.82,27.6,27.48,27.48,19.2,65.94,0,18.54,27.58,49.88,-0.684, 
120,1973,1,1931,1,1,0,1,47.54,48.2,0,1235.86,1,660.54,64.87,26.67,27.6,557.65,0,623.02,623.02,26.67,26.67,26.67,27.6,27.6,27.6,48.2,64.87,0,47.54,27.6,49.92,-0.642, 
120,1973,2,1931,1,1,0,1,33.54,33.9,0,1235.86,1,660.54,65.48,18.95,27.6,557.04,0,623.02,623.02,18.95,18.95,18.95,27.6,27.58,27.58,33.9,65.48,0,33.54,27.59,49.9,-0.367, 
120,1973,3,1931,1,1,0,1,25.54,25.5,0,1235.86,1,660.54,65.79,14.33,27.6,556.73,0,623.02,623.02,14.33,14.33,14.33,27.6,27.55,27.55,25.5,65.79,0,25.54,27.58,49.89,0.021, 
120,1973,4,1931,1,1,0,1,29.48,28.7,0,1235.86,1,660.54,65.68,16.08,27.6,556.83,0,623.02,623.02,16.08,16.08,16.08,27.6,27.56,27.56,28.7,65.68,0,29.48,27.59,49.89,0.792, 
120,1973,5,1931,1,1,0,1,15.5,14.1,0,1235.86,1,660.54,65.94,7.95,27.6,556.58,0,623.02,623.02,7.95,7.95,7.95,27.6,27.37,27.37,14.1,65.94,0,15.5,27.58,49.87,1.368, 
120,1973,6,1931,1,1,0,1,17.49,16,0,1235.86,1,656.07,65.96,9.03,27.6,556.56,0,623.02,623.02,9.03,9.03,9.03,27.6,27.42,27.42,16,65.96,0,17.49,27.58,49.88,1.456, 
120,1973,7,1931,1,1,0,1,17.47,16,0,1235.86,1,650.29,65.96,9.02,27.6,556.56,0,623.02,623.02,9.02,9.02,9.02,27.6,27.42,27.42,16,65.96,0,17.47,27.58,49.88,1.451, 
120,1973,8,1931,1,1,0,1,10.44,9,0,1235.86,1,640.22,65.82,5.05,27.6,556.69,0,623.02,623.02,5.05,5.05,5.05,27.6,27.21,27.21,9,65.82,0,10.44,24.38,43.91,1.451, 
120,1973,9,1931,1,1,0,1,12.48,11.5,0,1235.81,1,639.78,65.83,6.45,27.6,556.69,0,623.02,623.02,6.45,6.45,6.45,27.6,27.27,27.27,11.5,65.83,0,12.48,27.57,49.87,1.007, 
120,1973,10,1931,1,1,0,1,19.52,19.3,0,1235.78,1,639.75,65.94,10.86,27.6,556.57,0,623.02,623.02,10.86,10.86,10.86,27.6,27.48,27.48,19.3,65.94,0,19.52,27.58,49.88,0.228, 
120,1973,11,1931,1,1,0,1,20.52,21,0,1235.78,1,640.58,65.91,11.81,27.6,556.6,0,623.02,623.02,11.81,11.81,11.81,27.6,27.5,27.5,21,65.91,0,20.52,27.58,49.88,-0.471, 
120,1973,12,1931,1,1,0,1,34.54,35.2,0,1235.78,1,660.47,65.43,19.67,27.6,557.09,0,623.02,623.02,19.67,19.67,19.67,27.6,27.59,27.59,35.2,65.43,0,34.54,27.59,49.9,-0.684, 
120,1974,1,1931,1,1,0,1,43.54,44.2,0,1235.78,1,660.47,65.04,24.52,27.6,557.48,0,623.02,623.02,24.52,24.52,24.52,27.6,27.6,27.6,44.2,65.04,0,43.54,27.6,49.91,-0.642, 
120,1974,2,1931,1,1,0,1,23.54,23.9,0,1235.78,1,660.47,65.84,13.43,27.6,556.68,0,623.02,623.02,13.43,13.43,13.43,27.6,27.53,27.53,23.9,65.84,0,23.54,27.58,49.89,-0.367, 
120,1974,3,1931,1,1,0,1,33.54,33.5,0,1235.78,1,660.47,65.5,18.74,27.6,557.02,0,623.02,623.02,18.74,18.74,18.74,27.6,27.58,27.58,33.5,65.5,0,33.54,27.59,49.9,0.021, 
120,1974,4,1931,1,1,0,1,24.48,23.7,0,1235.78,1,660.47,65.85,13.31,27.6,556.67,0,623.02,623.02,13.31,13.31,13.31,27.6,27.53,27.53,23.7,65.85,0,24.48,27.58,49.89,0.792, 
120,1974,5,1931,1,1,0,1,20.5,19.1,0,1235.78,1,660.38,65.94,10.77,27.6,556.57,0,623.02,623.02,10.77,10.77,10.77,27.6,27.48,27.48,19.1,65.94,0,20.5,27.58,49.88,1.368, 
120,1974,6,1931,1,1,0,1,18.49,17,0,1235.78,1,659.88,65.96,9.59,27.6,556.55,0,623.02,623.02,9.59,9.59,9.59,27.6,27.44,27.44,17,65.96,0,18.49,27.58,49.88,1.456, 
120,1974,7,1931,1,1,0,1,12.47,11,0,1235.78,1,655.41,65.79,6.19,27.6,556.73,0,623.02,623.02,6.19,6.19,6.19,27.6,27.24,27.24,11,65.79,0,12.47,27.57,49.87,1.451, 
120,1974,8,1931,1,1,0,1,9.44,8,0,1235.78,1,643.7,66.13,4.51,27.6,556.39,0,623.02,623.02,4.51,4.51,4.51,27.6,27.32,27.32,8,66.13,0,9.44,20.05,35.91,1.451, 
120,1974,9,1931,1,1,0,1,9.48,8.4,0,1236,1,639.94,66.01,4.72,27.6,556.51,0,623.02,623.02,4.72,4.72,4.72,27.6,27.28,27.28,8.4,66.01,0,9.48,21.78,39.09,1.007, 
120,1974,10,1931,1,1,0,1,8.52,9.8,0,1231.93,0.99,636.54,65.65,5.5,27.6,556.84,0,622.98,622.95,5.5,5.5,5.5,27.6,27.17,27.17,9.8,65.65,0,8.52,27.57,49.9,0.228, 
120,1974,11,1931,1,1,0,1,9.52,8.4,0,1235.95,1,639.9,65.96,4.75,27.6,556.53,0,622.98,623.02,4.75,4.75,4.75,27.6,27.27,27.27,8.4,65.96,0,9.52,21.99,39.51,-0.471, 
120,1974,12,1931,1,1,0,1,24.54,25.2,0,1235.95,1,651.71,65.8,14.16,27.6,556.72,0,623.02,623.02,14.16,14.16,14.16,27.6,27.54,27.54,25.2,65.8,0,24.54,27.58,49.89,-0.684, 
120,1975,1,1931,1,1,0,1,18.54,19.2,0,1235.95,1,660.62,65.95,10.8,27.6,556.57,0,623.02,623.02,10.8,10.8,10.8,27.6,27.48,27.48,19.2,65.95,0,18.54,27.58,49.88,-0.643, 
120,1975,2,1931,1,1,0,1,34.54,34.9,0,1235.95,1,660.62,65.44,19.5,27.6,557.08,0,623.02,623.02,19.5,19.5,19.5,27.6,27.59,27.59,34.9,65.44,0,34.54,27.59,49.9,-0.367, 
120,1975,3,1931,1,1,0,1,23.54,23.5,0,1235.95,1,660.62,65.85,13.22,27.6,556.67,0,623.02,623.02,13.22,13.22,13.22,27.6,27.53,27.53,23.5,65.85,0,23.54,27.58,49.88,0.021, 
120,1975,4,1931,1,1,0,1,14.48,13.7,0,1235.95,1,660.62,65.93,7.7,27.6,556.59,0,623.02,623.02,7.7,7.7,7.7,27.6,27.36,27.36,13.7,65.93,0,14.48,27.58,49.87,0.792, 
120,1975,5,1931,1,1,0,1,10.5,9.1,0,1235.95,1,657.48,65.78,5.13,27.6,556.74,0,623.02,623.02,5.13,5.13,5.13,27.6,27.2,27.2,9.1,65.78,0,10.5,25,45.06,1.368, 
120,1975,6,1931,1,1,0,1,8.49,7,0,1235.95,1,650.09,66.41,3.99,27.6,556.11,0,623.02,623.02,3.99,3.99,3.99,27.6,27.41,27.41,7,66.41,0,8.49,15.87,28.27,1.456, 
120,1975,7,1931,1,1,0,1,6.47,5,0,1235.95,1,639.9,66.9,2.87,27.6,555.62,0,623.02,623.02,2.87,2.87,2.87,27.6,27.57,27.57,5,66.9,0,6.47,6.91,12.15,1.451, 
120,1975,8,1931,1,1,0,1,3.44,7.7,0,1220.54,0.98,627.03,66.06,4.37,27.6,556.32,0,622.88,622.74,4.37,4.37,4.37,27.6,27.34,27.34,7.7,66.06,0,3.44,18.97,34,1.444, 
120,1975,9,1931,1,1,0,1,2.48,29.1,0,1148.89,0.89,567.39,64.72,16.1,27.6,556.86,0,622.08,621.4,16.1,16.1,16.1,27.6,27.56,27.56,29.1,64.72,0,2.48,27.59,50.65,0.975, 
120,1975,10,1931,1,1,0,1,6.52,23.5,0,1102.81,0.83,529.21,63.77,12.79,27.6,556.69,0,620.96,620.51,12.79,12.79,12.79,27.6,27.52,27.52,23.5,63.77,0,6.52,27.58,51.58,0.212, 
120,1975,11,1931,1,1,0,1,15.52,4,0,1133.79,0.87,560.79,64.82,2.21,27.6,555.49,0,620.81,621.11,2.21,2.21,2.21,27.6,27.6,27.6,4,64.82,0,15.52,2.23,4.04,-0.437, 
120,1975,12,1931,1,1,0,1,39.54,4,0,1230.7,0.99,656.1,66.04,2.27,27.6,555.49,0,622.03,622.93,2.27,2.27,2.27,27.6,27.6,27.6,4,66.04,0,39.54,2.35,4.16,-0.661, 
120,1976,1,1931,1,1,0,1,30.54,29.2,0,1236,1,660.66,65.62,16.35,27.6,556.85,0,622.97,623.02,16.35,16.35,16.35,27.6,27.57,27.57,29.2,65.62,0,30.54,27.59,49.93,-0.641, 
120,1976,2,1931,1,1,0,1,41.54,41.9,0,1236,1,660.66,65.15,23.3,27.6,557.38,0,623.02,623.02,23.3,23.3,23.3,27.6,27.6,27.6,41.9,65.15,0,41.54,27.59,49.91,-0.367, 
120,1976,3,1931,1,1,0,1,41.54,41.5,0,1236,1,660.66,65.16,23.09,27.6,557.36,0,623.02,623.02,23.09,23.09,23.09,27.6,27.6,27.6,41.5,65.16,0,41.54,27.59,49.91,0.021, 
120,1976,4,1931,1,1,0,1,34.48,33.7,0,1236,1,660.66,65.49,18.83,27.6,557.03,0,623.02,623.02,18.83,18.83,18.83,27.6,27.58,27.58,33.7,65.49,0,34.48,27.59,49.9,0.792, 
120,1976,5,1931,1,1,0,1,29.5,28.1,0,1236,1,660.66,65.71,15.77,27.6,556.81,0,623.02,623.02,15.77,15.77,15.77,27.6,27.56,27.56,28.1,65.71,0,29.5,27.59,49.89,1.368, 
120,1976,6,1931,1,1,0,1,29.49,28,0,1236,1,660.66,65.71,15.72,27.6,556.81,0,623.02,623.02,15.72,15.72,15.72,27.6,27.56,27.56,28,65.71,0,29.49,27.59,49.89,1.456, 
120,1976,7,1931,1,1,0,1,36.47,35,0,1236,1,660.66,65.44,19.56,27.6,557.08,0,623.02,623.02,19.56,19.56,19.56,27.6,27.59,27.59,35,65.44,0,36.47,27.59,49.9,1.451, 
120,1976,8,1931,1,1,0,1,26.44,25,0,1236,1,660.66,65.81,14.03,27.6,556.71,0,623.02,623.02,14.03,14.03,14.03,27.6,27.54,27.54,25,65.81,0,26.44,27.58,49.89,1.451, 
120,1976,9,1931,1,1,0,1,35.48,34.5,0,1236,1,660.66,65.46,19.26,27.6,557.06,0,623.02,623.02,19.26,19.26,19.26,27.6,27.59,27.59,34.5,65.46,0,35.48,27.59,49.9,1.007, 
120,1976,10,1931,1,1,0,1,28.52,28.3,0,1236,1,660.66,65.7,15.86,27.6,556.82,0,623.02,623.02,15.86,15.86,15.86,27.6,27.56,27.56,28.3,65.7,0,28.52,27.59,49.89,0.228, 
120,1976,11,1931,1,1,0,1,28.52,29,0,1236,1,660.66,65.68,16.25,27.6,556.85,0,623.02,623.02,16.25,16.25,16.25,27.6,27.57,27.57,29,65.68,0,28.52,27.59,49.89,-0.471, 
120,1976,12,1931,1,1,0,1,42.54,43.2,0,1236,1,660.66,65.09,24.01,27.6,557.43,0,623.02,623.02,24.01,24.01,24.01,27.6,27.6,27.6,43.2,65.09,0,42.54,27.6,49.91,-0.684, 
120,1977,1,1931,1,1,0,1,37.54,38.2,0,1236,1,660.66,65.31,21.28,27.6,557.21,0,623.02,623.02,21.28,21.28,21.28,27.6,27.59,27.59,38.2,65.31,0,37.54,27.59,49.9,-0.643, 
120,1977,2,1931,1,1,0,1,25.54,25.9,0,1236,1,660.66,65.78,14.54,27.6,556.74,0,623.02,623.02,14.54,14.54,14.54,27.6,27.55,27.55,25.9,65.78,0,25.54,27.58,49.89,-0.367, 
120,1977,3,1931,1,1,0,1,29.54,29.5,0,1236,1,660.66,65.66,16.54,27.6,556.87,0,623.02,623.02,16.54,16.54,16.54,27.6,27.57,27.57,29.5,65.66,0,29.54,27.59,49.89,0.021, 
120,1977,4,1931,1,1,0,1,40.48,39.7,0,1236,1,660.66,65.24,22.1,27.6,557.28,0,623.02,623.02,22.1,22.1,22.1,27.6,27.6,27.6,39.7,65.24,0,40.48,27.59,49.9,0.792, 
120,1977,5,1931,1,1,0,1,21.5,20.1,0,1236,1,660.66,65.93,11.33,27.6,556.59,0,623.02,623.02,11.33,11.33,11.33,27.6,27.49,27.49,20.1,65.93,0,21.5,27.58,49.88,1.368, 
120,1977,6,1931,1,1,0,1,18.49,17,0,1236,1,659.41,65.97,9.59,27.6,556.55,0,623.02,623.02,9.59,9.59,9.59,27.6,27.44,27.44,17,65.97,0,18.49,27.58,49.88,1.456, 
120,1977,7,1931,1,1,0,1,11.47,10,0,1236,1,651.94,65.71,5.62,27.6,556.81,0,623.02,623.02,5.62,5.62,5.62,27.6,27.19,27.19,10,65.71,0,11.47,27.57,49.87,1.451, 
120,1977,8,1931,1,1,0,1,9.44,8,0,1236,1,640.17,66.13,4.51,27.6,556.39,0,623.02,623.02,4.51,4.51,4.51,27.6,27.32,27.32,8,66.13,0,9.44,20.05,35.91,1.451, 
120,1977,9,1931,1,1,0,1,10.48,9.5,0,1236,1,639.94,65.68,5.31,27.6,556.84,0,623.02,623.02,5.31,5.31,5.31,27.6,27.16,27.16,9.5,65.68,0,10.48,26.46,47.79,1.007, 
120,1977,10,1931,1,1,0,1,7.52,7.3,0,1235.95,1,639.9,66.33,4.14,27.6,556.19,0,623.02,623.02,4.14,4.14,4.14,27.6,27.38,27.38,7.3,66.33,0,7.52,17.09,30.49,0.228, 
120,1977,11,1931,1,1,0,1,15.52,16,0,1235.95,1,642.55,65.96,9,27.6,556.56,0,623.02,623.02,9,9,9,27.6,27.42,27.42,16,65.96,0,15.52,27.58,49.87,-0.471, 
120,1977,12,1931,1,1,0,1,32.54,33.2,0,1235.95,1,660.62,65.51,18.58,27.6,557.01,0,623.02,623.02,18.58,18.58,18.58,27.6,27.58,27.58,33.2,65.51,0,32.54,27.59,49.9,-0.684, 
120,1978,1,1931,1,1,0,1,37.54,38.2,0,1235.95,1,660.62,65.31,21.28,27.6,557.21,0,623.02,623.02,21.28,21.28,21.28,27.6,27.59,27.59,38.2,65.31,0,37.54,27.59,49.9,-0.643, 
120,1978,2,1931,1,1,0,1,24.54,24.9,0,1235.95,1,660.62,65.81,13.99,27.6,556.71,0,623.02,623.02,13.99,13.99,13.99,27.6,27.54,27.54,24.9,65.81,0,24.54,27.58,49.89,-0.367, 
120,1978,3,1931,1,1,0,1,29.54,29.5,0,1235.95,1,660.62,65.65,16.54,27.6,556.87,0,623.02,623.02,16.54,16.54,16.54,27.6,27.57,27.57,29.5,65.65,0,29.54,27.59,49.89,0.021, 
